Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
925799910003355650,My heart is with those who are injured and lost loved ones yesterday. New York and our region will prove again we are stronger than hate. https://t.co/8DVfx7iKt7,Cory Booker,CoryBooker,Wed Nov 01 19:01:13 +0000 2017,1084,155,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
926152823708049411,Money bail is an urgent issue—grateful to Senators Harris &amp; Paul &amp; @essie4justice for addressing this injustice: https://t.co/KlG1H9382K,Cory Booker,CoryBooker,Thu Nov 02 18:23:34 +0000 2017,138,35,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,1,0,1
926183590463004672,.@CoryBooker &amp; @SenSherrodBrown Introduce Bill Aimed at Outsourcing Trend: https://t.co/aSjnSABRJk,Cory Booker,CoryBooker,Thu Nov 02 20:25:50 +0000 2017,0,9,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
926183667952734208,.@CoryBooker Presses @TheJusticeDept &amp; @FTC on Corporate Concentration &amp; its Impact on Competition in Labor Market: https://t.co/eTOxYce5OW,Cory Booker,CoryBooker,Thu Nov 02 20:26:08 +0000 2017,0,11,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,3
926183699741380608,Cory Booker wants antitrust regulators to start paying attention to workers https://t.co/cDhGaE7otw,Cory Booker,CoryBooker,Thu Nov 02 20:26:16 +0000 2017,0,48,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
926183727532781569,"RT: Starting today through December 15th #GetCovered and sign up for quality, affordable health care → https://t.co/MLOA2Ts0BJ https://t.co/zbzSS2eV9X",Cory Booker,CoryBooker,Thu Nov 02 20:26:22 +0000 2017,0,507,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,1,0
926183779508588545,I'm calling on @FTC and @TheJusticeDept to start prioritizing American workers first when evaluating rising corporate concentration. https://t.co/q2a0EkHKPY,Cory Booker,CoryBooker,Thu Nov 02 20:26:35 +0000 2017,0,35,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
926184015199076352,Need health coverage? Open Enrollment starts today! Find an affordable plan &amp; #GetCovered → https://t.co/MLOA2Ts0BJ https://t.co/z7V5XcIiy3,Cory Booker,CoryBooker,Thu Nov 02 20:27:31 +0000 2017,0,298,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,0
926574423146196992,Our diversity is our strength. This is outrageous and unacceptable. It is cowardly &amp; disgusting. 🚮 https://t.co/j1iYqauGrH,Cory Booker,CoryBooker,Fri Nov 03 22:18:52 +0000 2017,957,387,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,1,0,0
926599175856410625,.@CoryBooker: Trump's unfair tax plan will harm average New Jerseyans: https://t.co/lN7rLuna4z,Cory Booker,CoryBooker,Fri Nov 03 23:57:13 +0000 2017,0,148,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
926599302474010624,"Check out our resource guide for help to #GetCovered &amp; enroll in quality, affordable health plans: https://t.co/u9TcDzurxf",Cory Booker,CoryBooker,Fri Nov 03 23:57:43 +0000 2017,0,112,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
926599790305120257,Kicking off GOTV weekend with  Sen @CoryBooker and Assemblyman @AndrewZwicker. Every vote matters on Tues Nov 7! https://t.co/afo6lLsEn0,Cory Booker,CoryBooker,Fri Nov 03 23:59:40 +0000 2017,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
926599922492891136,Thank you Amy for teaching our youth. https://t.co/Gn34jv7hUQ,Cory Booker,CoryBooker,Sat Nov 04 00:00:11 +0000 2017,170,22,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
926601422476595200,@ltgins You clearly aren’t looking hard enough. Held press conference early this morning and put out other info. Just call in future 973 639 8700,Cory Booker,CoryBooker,Sat Nov 04 00:06:09 +0000 2017,2,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
926601569608634368,@ltgins Thank you for your activism and advocacy. I️ appreciate you being vigilant with your elected officials.,Cory Booker,CoryBooker,Sat Nov 04 00:06:44 +0000 2017,7,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
926601858185072642,@JaySJoshi @PreKOurWay @ACNJforKids Thank you!,Cory Booker,CoryBooker,Sat Nov 04 00:07:53 +0000 2017,3,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,3
926601932055236608,Thanks @CoryBooker &amp; @SenSherrodBrown! We shouldn't spend tax $ w/ airlines that violate labor law #PovertyDoesntFly https://t.co/lgPwBiuoou https://t.co/I6zcIsiSfx,Cory Booker,CoryBooker,Sat Nov 04 00:08:10 +0000 2017,0,32,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,2
926602308229660672,Sen @CoryBooker visits #CamdenNJ to join @DonNorcross4NJ to campaign for @PhilMurphyNJ &amp; @CCDems Column 1 Democratic Team. Vote on Tuesday! https://t.co/kjJ3lsPejA,Cory Booker,CoryBooker,Sat Nov 04 00:09:40 +0000 2017,0,69,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,4
926780224854831104,"Amidst it all, don’t forget the power of extending a small, unexpected act of kindness, decency, or love to another.",Cory Booker,CoryBooker,Sat Nov 04 11:56:39 +0000 2017,7704,2132,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
926823516447563777,My friend @RaviBhalla is running for Hoboken mayor. This vile hateful flyer was put out. I️ condemn it! We all must condemn bigotry &amp; hate! https://t.co/3Wz5Io9kNZ,Cory Booker,CoryBooker,Sat Nov 04 14:48:40 +0000 2017,2542,1107,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
926929359776223233,"""We cannot have social justice or economic justice without #EnvironmentalJustice."" — @SenBooker 

https://t.co/VIb7p80jxP",Cory Booker,CoryBooker,Sat Nov 04 21:49:15 +0000 2017,0,143,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
927247953743499264,"Fairlawn, NJ Diner: I️ had the honor to meet 92 yr old Irving Bienstock a WWII Combat engineer who landed on Omaha Beach. Thank you sir! https://t.co/qNU2LFgpJj",Cory Booker,CoryBooker,Sun Nov 05 18:55:14 +0000 2017,1780,185,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
927248145079308288,Proud to have support from @CoryBooker @Bergen_4_LD21 https://t.co/MJmrYj9EpN,Cory Booker,CoryBooker,Sun Nov 05 18:55:59 +0000 2017,0,28,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
927343304076943370,Heartbroken for the victims in Texas and their families. We are not powerless to reduce gun violence in our nation. Congress must act.,Cory Booker,CoryBooker,Mon Nov 06 01:14:07 +0000 2017,15555,3356,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
927691602222567424,Trump signed a bill in February making it easier for people with severe mental illness to purchase guns legally. https://t.co/rd5oJg9EVi,Cory Booker,CoryBooker,Tue Nov 07 00:18:08 +0000 2017,0,15359,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
927693055305674752,With @CoryBooker in Parsippany - Morris County is fired up to turn red seats blue &amp; end the Christie/Guadagno era! #Murphy4NJ https://t.co/c6laT4sMzE,Cory Booker,CoryBooker,Tue Nov 07 00:23:54 +0000 2017,0,211,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,1
927693456696336385,I hope all my colleagues who tweeted about the #TexasChurchMassacre yesterday will commit to taking action to end the carnage.,Cory Booker,CoryBooker,Tue Nov 07 00:25:30 +0000 2017,0,359,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
927905964405161985,"Democracy is not a spectator sport. New Jersey, please get out &amp; #VOTE today! Find your polling place: https://t.co/BdJRnilE7M",Cory Booker,CoryBooker,Tue Nov 07 14:29:56 +0000 2017,1475,543,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,1,1,0
927906281318486016,".@CoryBooker @SenatorMenendez &amp; @SenBillNelson Press CDC on Hurricane Relief Efforts, Urge Additional Manpower: https://t.co/fiuF94C9iQ",Cory Booker,CoryBooker,Tue Nov 07 14:31:11 +0000 2017,0,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,3
927907467090153475,Top 10 chemicals @EPA is evaluating for safety. Do you trust industry crony Michael Dourson to lead this review? https://t.co/yKm5rmUUqt,Cory Booker,CoryBooker,Tue Nov 07 14:35:54 +0000 2017,0,29,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
927907465613717505,"After saving lives in Houston, this #Dreamer paramedic faces fear of deportation. Congress must pass a #DreamActNow https://t.co/EexugQbJRq",Cory Booker,CoryBooker,Tue Nov 07 14:35:54 +0000 2017,0,98,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,2,0
927926971010551808,"The @LawyersComm operates a non-partisan Election Protection hotline (866-OUR-VOTE). Report complaints, ask Qs, confirm polling place. #vote https://t.co/VQgxj1ezWE",Cory Booker,CoryBooker,Tue Nov 07 15:53:24 +0000 2017,0,273,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,1
927927016992788480,ALERT: We rec’d complaints about #JerseyCity NJ polling sites without poll books that turned voters away. Don’t leave! Call 866-OUR-VOTE.,Cory Booker,CoryBooker,Tue Nov 07 15:53:35 +0000 2017,0,401,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
927927206013210630,"Know your rights. Report voter intimidation, voter suppression and racist campaign appeals to 866-OUR-VOTE. #Election2017 #ProtectOurVote https://t.co/JmJQIwGL3T",Cory Booker,CoryBooker,Tue Nov 07 15:54:20 +0000 2017,0,92,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,2,0
927927314041720832,"Theodore Dortch,37, is a former felon who had his voting rights in Virginia restored this year. Today he voted for the first time https://t.co/WNFlkwOyrc",Cory Booker,CoryBooker,Tue Nov 07 15:54:46 +0000 2017,0,7210,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
927927353216520193,"Election Protection hotline is live from 5:30am – 9:30pm EST. Call 866-OUR-VOTE for polling locations, ID laws, poll times and more.",Cory Booker,CoryBooker,Tue Nov 07 15:54:55 +0000 2017,0,1164,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
927927417922097152,Shot from our 866-OUR-VOTE call center. Call now for live support from trained legal volunteers thru 9:30 EST. #ElectionDay @866OURVOTE https://t.co/Z5CphzSofA,Cory Booker,CoryBooker,Tue Nov 07 15:55:11 +0000 2017,0,158,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,1
927927544447463424,"If you can vote, but thinking about not bothering, please consider all the disenfranchised voters who would love to but can't. #ElectionDay",Cory Booker,CoryBooker,Tue Nov 07 15:55:41 +0000 2017,0,669,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
927927700827901952,First imagine POC being granted house arrest instead of disproportionately locked up for even nonviolent crimes. https://t.co/UngvybHMf4,Cory Booker,CoryBooker,Tue Nov 07 15:56:18 +0000 2017,0,81,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
927927727629488134,Imagine the @WomensMarch inside the polls.  Call 866-OUR-VOTE with questions and vote today! #ProtectOurVote #Election2017 https://t.co/41uVuIVUcD,Cory Booker,CoryBooker,Tue Nov 07 15:56:24 +0000 2017,0,52,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,2,1
927927819224698880,"FYI: #ElectionDay  Protection hotline is live from 5:30am – 9:30pm EST. 
Call 866-OUR-VOTE for polling locations, ID laws, poll times + more https://t.co/euguYLRmvb",Cory Booker,CoryBooker,Tue Nov 07 15:56:46 +0000 2017,0,872,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
927960256801595399,"It's Election Day, New Jersey! Polls are open from 6 am to 8 pm. 

📍 Find your polling place: https://t.co/H1vnZ6pfOK https://t.co/LEV4Na7Fmr",Cory Booker,CoryBooker,Tue Nov 07 18:05:40 +0000 2017,0,539,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,GIF,1,0,0
927960310052540416,I just voted to bring real change to New Jersey - @PhilMurphyNJ and I can’t do it without you. Have you voted yet? https://t.co/yGIt4WsEyY https://t.co/3hbov21DXy,Cory Booker,CoryBooker,Tue Nov 07 18:05:53 +0000 2017,0,212,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,0,1
927960387001208832,NJ was built with union hands &amp; we’ll rebuild it with union hands. Honored to start Election Day with the Building Trades in South Jersey! https://t.co/ZaXYYl2ML2,Cory Booker,CoryBooker,Tue Nov 07 18:06:11 +0000 2017,0,151,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
927960456739901441,New Jersey: you have the chance to elect @PhilMurphyNJ @SheilaOliverNJ and other great Dems today. Take it!,Cory Booker,CoryBooker,Tue Nov 07 18:06:28 +0000 2017,0,2409,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,2
927960553275961346,The people we elect make decisions that affect our daily lives. Go make your voice heard! #ElectionDay https://t.co/xMzMY4W9wN,Cory Booker,CoryBooker,Tue Nov 07 18:06:51 +0000 2017,0,216,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,GIF,0,1,0
927960616429481984,Powerful words from people who've had their voting rights restored. Please watch and share them all. And please vote today. #ElectionDay https://t.co/P9DdckpIhb,Cory Booker,CoryBooker,Tue Nov 07 18:07:06 +0000 2017,0,132,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,1,0
927960644384632840,Know your rights! How to report voter intimidation. #ElectionDay https://t.co/qBb1zH6hbb,Cory Booker,CoryBooker,Tue Nov 07 18:07:12 +0000 2017,0,4593,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,0
927960680354996226,Get out the vote today! Let us know if you voted. We'll be retweeting you all #ElectionDay! https://t.co/ESqotETw9d,Cory Booker,CoryBooker,Tue Nov 07 18:07:21 +0000 2017,0,1541,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,1,0
927960715587194881,"🚨We are getting reports of calls to Virginia voters falsely saying that their polling place has changed. 🚨

If you receive a call:
✔️Confirm your polling place at https://t.co/3NmwdTvoHb

✔️ Report it to @ACLUVA at 804-644-8080
#ElectionDay #vagov",Cory Booker,CoryBooker,Tue Nov 07 18:07:29 +0000 2017,0,20127,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,2,1
927960748990648321,Make your voice heard this #ElectionDay - every vote counts! https://t.co/o1tCFsIRhX,Cory Booker,CoryBooker,Tue Nov 07 18:07:37 +0000 2017,545,213,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,1,0
928002049517801478,"I would tell you more about him but he has a pretty amazing girlfriend. Either way, I will pass on the compliment. https://t.co/QIptNpXJRq",Cory Booker,CoryBooker,Tue Nov 07 20:51:44 +0000 2017,921,59,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
928117400754642944,"What starts as a modest tax cut for the average family of four making $59,000/yr becomes a tax increase after only six years under GOP plan. https://t.co/R40P1gkKpk",Cory Booker,CoryBooker,Wed Nov 08 04:30:06 +0000 2017,0,1043,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
928117536692015104,Ravi Bhalla becomes first #Sikh ever to be elected mayor of Hoboken NJ —despite racist campaign appeals. #Election2017 https://t.co/o7WABOaOnH,Cory Booker,CoryBooker,Wed Nov 08 04:30:38 +0000 2017,0,683,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,2,0
928117612340568064,"BREAKING: 80,000 Mariners will get Medicaid coverage.

The people overturned LePage's veto.",Cory Booker,CoryBooker,Wed Nov 08 04:30:57 +0000 2017,0,3398,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
928133783299162112,"Kathy Tran came to the U.S. as a refugee from Vietnam when she was an infant. Tonight, she became the first Asian American woman elected to the Virginia House of Delegates. Congrats @kathykltran! https://t.co/NSynRwHJ7d",Cory Booker,CoryBooker,Wed Nov 08 05:35:12 +0000 2017,0,17309,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,1
928133963436216320,"MAINE DID IT! Medicaid for 80,000 people, thanks to a ballot initiative campaign that did what their GOP governor wouldn't. Wonderful, wonderful news. https://t.co/zcAVlgluBq",Cory Booker,CoryBooker,Wed Nov 08 05:35:55 +0000 2017,0,1120,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,1,0,0
928134869678510080,"More history being made tonight as Andrea Jenkins (@andreaforward8) wins her bid for Minneapolis City Council, becoming the first out Black trans woman elected to public office in America! That makes two victories for transgender candidates tonight! https://t.co/UXolI1SOAE",Cory Booker,CoryBooker,Wed Nov 08 05:39:31 +0000 2017,0,964,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,1
928135129410736128,BREAKING: Danica Roem (@pwcdanica) makes history as #Virginia’s first out #transgender public official! #VaPol https://t.co/9ggC9kWKa7 https://t.co/5NLy6qtxnL,Cory Booker,CoryBooker,Wed Nov 08 05:40:33 +0000 2017,0,4630,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,1,3,1
928135295756918784,"The GOP plan is to start taxing the interest payments on your student loans and stop taxing multimillion dollar inheritances.

202-224-3121.",Cory Booker,CoryBooker,Wed Nov 08 05:41:13 +0000 2017,0,18544,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,0
928137243411218432,"Senator @CoryBooker speaking at @PhilMurphyNJ’s Headquarters in Asbury Park, NJ. https://t.co/3YH4qn0TUl",Cory Booker,CoryBooker,Wed Nov 08 05:48:57 +0000 2017,0,38,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Video,0,0,2
928137619598446593,"“Americans — not just Democrats — are getting fed up with a mean-spirited, divisive, denigrating kind of politics” said Democratic New Jersey Sen. @CoryBooker “This has been a very dark year. But the north star is rising.""",Cory Booker,CoryBooker,Wed Nov 08 05:50:27 +0000 2017,0,173,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,1
928137757909831682,"Cory Booker: ""Tonight New Jersey is America's North Star."" @CoryBooker #PhilMurphy @PhilMurphyNJ @SenateDems #asburypark #nj #Election2017 https://t.co/Ygs6CaPXFh",Cory Booker,CoryBooker,Wed Nov 08 05:51:00 +0000 2017,0,57,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,4,3
928139072928874497,.@CoryBooker says guv wins in NJ and VA are a rebuttal to @realDonaldTrump’s presidency #elections2017 https://t.co/WDVXTsWJys,Cory Booker,CoryBooker,Wed Nov 08 05:56:13 +0000 2017,0,58,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Video,0,1,2
928140037270667266,"Ira, I sincerely wish you the best. As we both passionately advocate for our positions may we know we can be both kind and persuasive; strong and respectful. I know I can do better. May we both show the true leadership our nation needs. Take care. https://t.co/pSJECkugrW",Cory Booker,CoryBooker,Wed Nov 08 06:00:03 +0000 2017,3424,282,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
928140228430266368,@dawnjersey @NJTVNews @PhilMurphyNJ Sorry Dawn . . . I will try to tone it down next time.,Cory Booker,CoryBooker,Wed Nov 08 06:00:49 +0000 2017,7,3,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,3
928140425562648576,@carmencusido Thank you.,Cory Booker,CoryBooker,Wed Nov 08 06:01:36 +0000 2017,2,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,1
928142407316713472,I do support DC statehood. Have for years. I was born in DC and feel strongly about the issue. https://t.co/MQRdP00DLX,Cory Booker,CoryBooker,Wed Nov 08 06:09:28 +0000 2017,1652,289,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
928277138201108480,"Advice to me as a teenager from my high school football coach after a game: “Don’t get too high on your highs or too low on your lows and always, the day after, get back to work.”",Cory Booker,CoryBooker,Wed Nov 08 15:04:50 +0000 2017,21673,5229,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
928298985072332805,"Thank you to all who voted &amp; made their voices heard! Thanks also to all Americans who worked, volunteered, and got involved in the election. Pundits predicted voter turn out would be at ""historic lows"" in NJ. We proved them wrong. Let's stay vigilant and stay involved.",Cory Booker,CoryBooker,Wed Nov 08 16:31:39 +0000 2017,3968,490,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,0,0,0
928300688328753152,ALERT: I'm talking with courageous airport contract workers on the front lines fighting for better wages &amp; real benefits. Their fight is our fight. I'd love to get any questions or thoughts you may have on their fight for economic justice? https://t.co/QNey0UKg2n,Cory Booker,CoryBooker,Wed Nov 08 16:38:25 +0000 2017,350,90,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,Video,0,0,0
928812511406764032,"Today, 1.6M people in #Florida can't vote b/c of a felony conviction, incl. more than 1 in 5 African Americans.  Florida is the worst offender when it comes to ""felon disenfranchisement."" It's time to put these racist laws from a bygone era to rest. #Election2017",Cory Booker,CoryBooker,Fri Nov 10 02:32:13 +0000 2017,0,384,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,2,0
928812718622171136,"This tax bill is an offense to basic fairness, is bad economic policy, and will harm New Jerseyans and millions of hardworking American families: https://t.co/DPTF5m5aun",Cory Booker,CoryBooker,Fri Nov 10 02:33:03 +0000 2017,0,143,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
928812789543718913,Thank you @SenBooker for being a cosponsor of our #DCStatehood bill and for raising the country’s awareness of our fight for full democratic rights. https://t.co/kszpbGw73Q,Cory Booker,CoryBooker,Fri Nov 10 02:33:20 +0000 2017,0,89,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
928812836243017733,"Thousands of people are rallying on Capitol Hill today to demand that Congress take action to protect dreamers.

RT if you support a clean #DreamActNow! https://t.co/dNNE38L9sE",Cory Booker,CoryBooker,Fri Nov 10 02:33:31 +0000 2017,0,1243,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
928812881960996864,Many TPS workers have been living and working legally in the US for decades. Ending TPS for Nicaraguans is wrong: https://t.co/NSFNlpDRsB #SaveTPS,Cory Booker,CoryBooker,Fri Nov 10 02:33:42 +0000 2017,0,67,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
928813044884484101,".@CoryBooker joins Dems in introducing assault weapons ban: ""Mass shootings are becoming more and more commonplace in America, and anyone who tells you there's nothing we can do is disregarding common sense solutions"" https://t.co/SVDwqUOMwR",Cory Booker,CoryBooker,Fri Nov 10 02:34:21 +0000 2017,0,91,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
928813249625288704,Record numbers of people are enrolling in health care right now! Sign up for health coverage at https://t.co/Mdra42v2ei — deadline is Dec. 15! https://t.co/TjWOaIr3dy,Cory Booker,CoryBooker,Fri Nov 10 02:35:09 +0000 2017,0,262,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,0
928827036193447938,Love seeing my DC team out together. Sending you all the best from Jersey. https://t.co/bs2IyN3Xsb,Cory Booker,CoryBooker,Fri Nov 10 03:29:56 +0000 2017,192,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
928827303760719872,Thank you so much for having me there tonight and for the generous honor. https://t.co/A9XHlw3qeV,Cory Booker,CoryBooker,Fri Nov 10 03:31:00 +0000 2017,237,31,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
928827426603487233,I am so grateful for all the work you all do in preventing gun violence. https://t.co/gyqxdOES3s,Cory Booker,CoryBooker,Fri Nov 10 03:31:29 +0000 2017,568,60,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
928829043281203200,I’m looking forward to meeting with you also. Thank you for your service. https://t.co/NSN0C4qX8y,Cory Booker,CoryBooker,Fri Nov 10 03:37:55 +0000 2017,159,26,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
928829515287158784,@francescadomin8 So grateful for your work!,Cory Booker,CoryBooker,Fri Nov 10 03:39:47 +0000 2017,5,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
928829655599198208,I will not support it. I will do everything i can to stop it. https://t.co/xm3Bap60sk,Cory Booker,CoryBooker,Fri Nov 10 03:40:21 +0000 2017,4063,632,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
