Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1059082075960197120,"Just once a year, we get what I wish for at least once a week: a 25-hour day. https://t.co/fH0GCj30zJ",Pete Buttigieg,PeteButtigieg,Sun Nov 04 13:56:58 +0000 2018,326,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1059194141094088705,"Democrats are fired up to get out the vote as President Obama returns to help make sure @JoeforIndiana goes back to the Senate. Great, hopeful message to bring the campaign season home. https://t.co/ozVEzdwKbt",Pete Buttigieg,PeteButtigieg,Sun Nov 04 21:22:16 +0000 2018,420,69,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
1059195441303244801,Good eye! https://t.co/NWETLwNEJg,Pete Buttigieg,PeteButtigieg,Sun Nov 04 21:27:26 +0000 2018,67,10,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1059200513462489088,Barack Obama was elected President ten years ago today: https://t.co/YBd0pvfzij,Pete Buttigieg,PeteButtigieg,Sun Nov 04 21:47:36 +0000 2018,0,16206,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1059200580500013056,St. Joseph County residents: Don't know where you vote on Election Day -- or how to vote early? (Early voting ends at NOON MONDAY.) Type in your home address here and click SEARCH: https://t.co/DedAIfnaMI #Election2018 🗳️,Pete Buttigieg,PeteButtigieg,Sun Nov 04 21:47:52 +0000 2018,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
1059201538181292033,BIG crew of @ND_Dems heading out to knock doors in South Bend! #hoosiersunited https://t.co/4uKwXtGAVl,Pete Buttigieg,PeteButtigieg,Sun Nov 04 21:51:40 +0000 2018,0,19,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,1
1059201788388274177,"Weather preview for #NotreDame vs. #FloridaState this Saturday:

Highs barely reach freezing, breezy NW wind 15-20 mph, 25+mph gusts, snow showers.

If this isn't a home team advantage for the #FightingIrish, I don't know what is!",Pete Buttigieg,PeteButtigieg,Sun Nov 04 21:52:40 +0000 2018,0,108,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,3,0
1059204041132118016,"Q: What are you doing on the eve of this year’s election?

A: This.

@PeteButtigieg @JoeforIndiana @melforcongress https://t.co/ZYJgPsFvM4",Pete Buttigieg,PeteButtigieg,Sun Nov 04 22:01:37 +0000 2018,0,10,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,3
1059244891518259200,"Your vote is your voice. Thank you to my friend @BarackObama for rallying Hoosiers to vote today. Let's win this.

https://t.co/FtPN4DpJ96 https://t.co/ce1MDC3LXW",Pete Buttigieg,PeteButtigieg,Mon Nov 05 00:43:56 +0000 2018,0,265,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1059249183591460864,Listen: Kurt Vonnegut has come unstuck in time. https://t.co/XVtOdulg82,Pete Buttigieg,PeteButtigieg,Mon Nov 05 01:00:59 +0000 2018,0,67,German,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1059417431511363584,"A retiree at the gym tells me he voted for the first time since Nixon—and went Democratic after years supporting GOP. Hardly a scientific survey, but I’ll take it as a good Monday morning sign!",Pete Buttigieg,PeteButtigieg,Mon Nov 05 12:09:33 +0000 2018,1282,67,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1059451768336248833,"Dear Mrs. Taylor, 
Maj Taylor was my friend. I wrote this letter for his family. 
I hope this little contribution eases your pain.

Note: this letter was sent to his physical add by one my American mentors. I tried to email too but I failed to find her email. https://t.co/28nH7o4W6D",Pete Buttigieg,PeteButtigieg,Mon Nov 05 14:25:59 +0000 2018,0,3995,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,Photo,0,0,0
1059475033846878211,Glad we met. Thanks for all you do in our community! https://t.co/mR99ZNBCzk,Pete Buttigieg,PeteButtigieg,Mon Nov 05 15:58:26 +0000 2018,77,5,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1059500589850284032,Watch this race https://t.co/WdCZivHsdV,Pete Buttigieg,PeteButtigieg,Mon Nov 05 17:39:59 +0000 2018,39,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1059511590238806016,Tomorrow: Midterm elections (6 Nov),Pete Buttigieg,PeteButtigieg,Mon Nov 05 18:23:42 +0000 2018,0,287,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1059519336770093056,See you tonight with @KareemahFowler @melforcongress and @JoeforIndiana to kick off the final push! https://t.co/LLUVFEvZDg,Pete Buttigieg,PeteButtigieg,Mon Nov 05 18:54:29 +0000 2018,49,11,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,Photo,0,0,3
1059579016041111553,Out canvassing with @Chas10Buttigieg - time to get out every last vote! https://t.co/uTf0wLqwwf,Pete Buttigieg,PeteButtigieg,Mon Nov 05 22:51:38 +0000 2018,255,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
1059588702782009344,The polling place will absolutely be open and accessible! You just have to go around the back using Charles Martin Drive instead of LWW. Just checked on it personally. https://t.co/ACwpVaW19W,Pete Buttigieg,PeteButtigieg,Mon Nov 05 23:30:07 +0000 2018,195,23,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1059640683915550720,And compliments to the chef! https://t.co/gRtVyjTuRQ,Pete Buttigieg,PeteButtigieg,Tue Nov 06 02:56:40 +0000 2018,57,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1059644025752510464,"""Let's go vote. Let's go make change. Let's go make hope."" – @BarackObama

Vote tomorrow. https://t.co/FtPN4D87Kw https://t.co/ao5LKKppik",Pete Buttigieg,PeteButtigieg,Tue Nov 06 03:09:57 +0000 2018,0,446,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,0,1
1059776162896011264,@bigduff00 Any problems call 1-844-446-3367.,Pete Buttigieg,PeteButtigieg,Tue Nov 06 11:55:01 +0000 2018,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1059776546209193984,Recovery from heart surgery didn’t stop Mom from voting this morning. What’s your plan? https://t.co/X5vvyMQDdp,Pete Buttigieg,PeteButtigieg,Tue Nov 06 11:56:32 +0000 2018,1225,65,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1059795882877616129,Buttigieg family voting tradition! Voting then breakfast. The family refuses to call it “Eleggtion.” https://t.co/Z6sP7ng0qU,Pete Buttigieg,PeteButtigieg,Tue Nov 06 13:13:23 +0000 2018,0,48,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1059805371513139200,Need same-day voter info? Consult this text bot created by our scary-smart intern @PrathmJ https://t.co/kGkdzeFKZz,Pete Buttigieg,PeteButtigieg,Tue Nov 06 13:51:05 +0000 2018,77,24,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1059812374297886720,"Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.
Vote.

Find your local polling place: https://t.co/R18rkPrfGL",Pete Buttigieg,PeteButtigieg,Tue Nov 06 14:18:55 +0000 2018,0,8260,French,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1059816549014556672,"Hoosiers are voting in record breaking turnout today. This is our moment to change Indiana for the better. DON'T 👏 MISS 👏 OUT 👏

Find your polling place at https://t.co/Tjdr96b4DI! https://t.co/OUommat3Y6",Pete Buttigieg,PeteButtigieg,Tue Nov 06 14:35:30 +0000 2018,0,33,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,0,0
1059841560542695424,"On #ElectionDay, I think about the Afghans I saw with their dyed fingers, risking their lives to cast a ballot. And I think of the Americans I served with and those who went before us, so that you and I can enjoy the right to vote and the power that it represents.",Pete Buttigieg,PeteButtigieg,Tue Nov 06 16:14:53 +0000 2018,813,140,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,1,0
1059856196105056257,"From the patriots who took the beach at Normandy, to the patriots who crossed the bridge at Selma, our right to vote was paid for dearly by heroes on whose shoulders we now stand.",Pete Buttigieg,PeteButtigieg,Tue Nov 06 17:13:02 +0000 2018,323,43,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1059864752225218560,No better place for lunch on Election Day than Allie’s! Great to join @PeteButtigieg and my good friends for a quick stop. https://t.co/Re2ooLFKuv,Pete Buttigieg,PeteButtigieg,Tue Nov 06 17:47:02 +0000 2018,0,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
1059878836039499776,i took a little trip. to the school down the road. and waited very patiently. as the human checked some boxes. to try and change the world,Pete Buttigieg,PeteButtigieg,Tue Nov 06 18:43:00 +0000 2018,0,37116,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1059884218099089408,"The City of South Bend was named Happiest Place to Work and Best Benefits in the area by the @SBTribune. 

Interested in joining our team? Visit https://t.co/f0HnVytNZc to see open positions. https://t.co/TIdWJYkF4j",Pete Buttigieg,PeteButtigieg,Tue Nov 06 19:04:23 +0000 2018,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,1
1059927353374195714,"Even this year, there is so much warmth and joy to be found amid the American tradition of campaigning. https://t.co/bwE1W8gPcL",Pete Buttigieg,PeteButtigieg,Tue Nov 06 21:55:48 +0000 2018,262,8,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1060133147986268161,Going live on @ABC57News shortly to talk about the latest!,Pete Buttigieg,PeteButtigieg,Wed Nov 07 11:33:33 +0000 2018,28,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1060147810333573120,That’s a #SouthBend November daybreak. https://t.co/AvzVRufRHe,Pete Buttigieg,PeteButtigieg,Wed Nov 07 12:31:49 +0000 2018,200,10,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1060148335036846082,We just made our government more Democratic. The next test will be whether we can make it more democratic.,Pete Buttigieg,PeteButtigieg,Wed Nov 07 12:33:54 +0000 2018,1143,135,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1060149072265396224,"Remarkable gains for just two years, especially in the face of gerrymandering. But there are mountains yet to climb. https://t.co/S5qDaQBnry",Pete Buttigieg,PeteButtigieg,Wed Nov 07 12:36:50 +0000 2018,251,28,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1060150472626106368,"Yes, we are a republic--a democratic one. If we care about democracy, then we will always pay attention to the will of the people expressed by the majority of American voters.",Pete Buttigieg,PeteButtigieg,Wed Nov 07 12:42:23 +0000 2018,90,9,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1060150471783051264,"It is the overall will of the American electorate. It didn't get its way altogether, but it's how the House came back into balance even in the face of nakedly manipulated districts.",Pete Buttigieg,PeteButtigieg,Wed Nov 07 12:42:23 +0000 2018,34,6,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1060150469769728001,"Lots of frantic arm-waving on Twitter about how there's no such thing as a House/Senate popular vote. You bet there is, and it matters--that's why they're denying it so hard.",Pete Buttigieg,PeteButtigieg,Wed Nov 07 12:42:23 +0000 2018,174,26,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1060150473808728065,"By a margin of many millions, Americans called for change--and we are beginning, but only beginning, to see it descend on Washington. The people can't be denied forever.",Pete Buttigieg,PeteButtigieg,Wed Nov 07 12:42:24 +0000 2018,148,14,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Reply,,0,0,0
1060184821039804416,Cc @Chas10Buttigieg https://t.co/WOrhtC8d8w,Pete Buttigieg,PeteButtigieg,Wed Nov 07 14:58:53 +0000 2018,29,1,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1060214180614168577,ReLeaf pickup runs through November 27—Crews will make at least two sweeps through every neighborhood. Call 311 or visit https://t.co/vf4Rqur9M1 for a map and guidelines. https://t.co/YigYqwDMK9,Pete Buttigieg,PeteButtigieg,Wed Nov 07 16:55:33 +0000 2018,16,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,1,0,0
1060229397989482496,This will be a fun one to dedicate tomorrow. https://t.co/3qwofTq3NX,Pete Buttigieg,PeteButtigieg,Wed Nov 07 17:56:01 +0000 2018,28,2,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,1,0,0
1060233864067584005,"Joe Donnelly put his future on the line when he cast the vote that saved the ACA. Lives depended on it. Even if that were the only thing he did, that alone would have made for a Senate term well used. This Hoosier is grateful.",Pete Buttigieg,PeteButtigieg,Wed Nov 07 18:13:46 +0000 2018,2159,242,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1060240463993729025,"I want to thank you from the bottom of my heart for everything you’ve done for this campaign. It has been one of the greatest honors of my life to represent Indiana in the Senate. I wish Mike Braun the best, and I hope he makes every single Hoosier proud as our senator.",Pete Buttigieg,PeteButtigieg,Wed Nov 07 18:39:59 +0000 2018,0,210,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,0,0,0
1060381271141109761,Aw—I’m always good for a hug. https://t.co/Ome9XzwjWF,Pete Buttigieg,PeteButtigieg,Thu Nov 08 03:59:30 +0000 2018,1410,148,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1060528358516318209,Want to sit down and talk? I'll be at Jackson Middle School tonight 5:30 to 7:00 for Mayor's Night Out.,Pete Buttigieg,PeteButtigieg,Thu Nov 08 13:43:58 +0000 2018,115,18,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,0,0,0
1060561322474127365,"The Boland Trail continues the growth of our pedestrian- and bike-friendly trails system. And thanks to the new Trails 365 program by @sbvpa, it’ll be cleared of snow throughout the winter. https://t.co/mOeJHUqL64",Pete Buttigieg,PeteButtigieg,Thu Nov 08 15:54:58 +0000 2018,43,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
